f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
4.12749592899183e-06-1.50048524855795e-06i,-1.62102203094728e-05-6.90934501558916e-07i,-2.90066691021419e-06+1.1970031579561e-07i,-9.31297075584781e-06+1.19920854385321e-06i,1.66918574611345e-05+9.9226492547467e-07i,4.67028430213187e-06-1.21386803352466e-06i,1.01380048769624e-06-8.61093431109232e-07i,-1.1111539606564e-05-2.06466449546082e-07i,-2.19275344720505e-07+2.83520132721305e-07i,2.90697338701989e-06+8.62984043570243e-07i,3.1179010488628e-06+1.81750679730275e-07i,-7.6241414429236e-06+1.08430392931167e-06i,1.32637571576966e-05+5.35993893050039e-07i,1.46090372128132e-06-1.69140387827549e-06i,-7.83169438236015e-06-5.84845482655789e-07i
2.44041579702021e-06-7.11812075690418e-07i,-8.8739701567381e-06-4.08630253925283e-07i,-1.6782046625985e-06+3.23603813959537e-07i,-6.02650242854214e-06+1.33602171192432e-06i,1.24411344406794e-05+6.67924578034261e-07i,-7.73846248568323e-06+8.99346266057658e-08i,9.3527141608114e-07+1.31156199591188e-06i,4.88966756498714e-07+2.92282858254953e-07i,2.18346542175053e-06-2.15073982978583e-08i,-7.13510542217311e-06+1.31458583670767e-06i,1.27357605834531e-05+6.20772789480747e-07i,-4.05872308623885e-07-2.01512556410773e-06i,-6.67053899564897e-06-4.73611096078443e-07i,-1.59702096034911e-06+8.17196900274483e-07i,4.40707293402932e-08+5.21530505178808e-07i
3.21669316845206e-06-2.11834801234716e-06i,-1.4107151836515e-05-7.97716470186148e-07i,-2.55190240415856e-06-1.17293399240892e-07i,-6.7871745124005e-06+1.2271583766052e-06i,1.41478441979005e-05+7.16040317356386e-07i,3.21706276829689e-06-6.49413038464268e-07i,1.07698265136772e-06-6.98916025863378e-07i,-8.75442604736617e-06-1.93870243565496e-07i,-4.983008600108e-07+1.87831482734692e-07i,-3.32011014966065e-06+6.24793606533402e-07i,2.6604820190309e-06+4.97271692710465e-07i,-3.96473596521181e-06+1.03373859096623e-06i,1.1585742919709e-05+3.78719613854479e-07i,-4.73930779296681e-06-8.79135797897753e-08i,-4.72035536100474e-06+1.40546122115481e-07i
2.27571150405251e-06-1.01246852479149e-06i,-1.12062939688045e-05-5.54885540003859e-07i,-2.50479692249528e-06+2.60947829353359e-06i,1.96410502652148e-07+4.8281459613437e-06i,1.06726493243451e-05+1.16603042784956e-06i,-6.81849781682969e-06+1.80927319645491e-07i,-6.8357675907097e-07+2.6959696121307e-06i,-6.42031154508311e-06+1.76960151663693e-06i,1.18711814203955e-06+3.4943774785494e-06i,1.02984845007079e-05+4.20853102083792e-07i,1.90656016604391e-06-1.51471634584544e-06i,-7.41489384062323e-06-5.12817792871048e-07i,-1.0785981419225e-07+3.25700480207325e-07i,-1.25765880568964e-07+2.79021502430291e-07i,-5.09617691481797e-07+5.44935682626788e-07i
2.58187152959883e-06-2.34559621305568e-06i,-1.08573431489352e-05-1.01295281710347e-06i,-6.00528407031292e-06+5.80709203085855e-07i,-2.10101697561014e-06+1.82282749131364e-06i,1.41744130342587e-05+5.28521047999837e-07i,6.11427161890227e-07-8.41476696840059e-07i,4.87795768666271e-07-2.13094081278214e-06i,-8.16300680902557e-06-5.30696302487558e-07i,-7.42387686485769e-06+1.0138761778384e-06i,1.21953325106847e-05+5.35731556075832e-07i,2.92942409249234e-07-1.78739671772386e-06i,2.72204124011239e-06-6.5969742236937e-07i,-8.27222346321609e-08-1.22184427543845e-06i,-7.28706813310854e-06-1.92101399794464e-07i,1.4640859461418e-06+1.99391519618841e-07i
3.40527991409864e-06-1.17415496854747e-06i,-1.10408210958351e-05-1.38007410284874e-06i,-8.21620165787178e-06+1.68045416224278e-06i,1.54336248100838e-05-7.30532529872501e-08i,-1.82637782230649e-06-3.03193533437095e-06i,-9.36853616381553e-06-2.61820403541358e-07i,-8.59622295736502e-06+2.6387864270564e-06i,-5.90924544549818e-06+6.13579136611702e-06i,1.70040976371042e-05+8.81728538120166e-07i,1.64780792114014e-07-1.27459219807135e-06i,-1.01362409047995e-05+5.44923606996186e-07i,2.56068808039661e-06+2.07402294097292e-06i,-7.83197103594425e-07+3.77388684164814e-07i,-1.62267308505579e-08+4.72836961699142e-07i,9.32010218457136e-07+3.03878160173974e-07i
-5.22278936690227e-05-5.67247060573017e-08i,1.27197549338536e-05+1.57814477720482e-06i,-8.11236110846848e-06+1.81735664411559e-06i,1.57846377764468e-05+9.83889808012097e-07i,-2.23101352922332e-05+4.17022375026772e-07i,3.09819467882671e-06+2.7180812452612e-06i,3.31021882001662e-05-8.46067688274328e-09i,4.96486242776831e-09-6.33262276084537e-07i,-2.07820265303895e-05-9.91013482001446e-08i,-5.43157592753655e-07+4.71912044924736e-07i,1.96092360856139e-08+4.90511676510229e-07i,1.1487898319706e-05+3.72988534501781e-08i,1.55157520851499e-06-3.89649429811638e-07i,-1.19175267906786e-05+3.84433679673212e-07i,1.68284206405152e-05+2.91513936724507e-08i
8.80225888247671e-06-6.70973622390968e-07i,-3.39863313086074e-05-3.47643785527718e-07i,-5.47629467240147e-06-1.30591462804487e-07i,-1.50082338373039e-05+1.62386113157579e-06i,3.71323383632544e-05+5.97484286022391e-07i,-1.79365574126105e-05-1.09327819303946e-08i,1.88338011162516e-06+7.32815651597376e-07i,1.67265654720476e-06+2.20773071035908e-07i,-1.20562277663821e-05+1.47625121328525e-06i,3.62586963536682e-06+4.08655839395959e-06i,1.91242192799904e-05+9.99330768543236e-08i,-9.0736794298993e-06-2.58558165983998e-07i,-1.34316913731827e-07+4.80222936857717e-07i,-7.14331930983187e-07+2.64880320796181e-07i,2.27139280184023e-06+8.48074320080498e-08i
2.80218900992384e-06-8.69536688826384e-07i,-7.64151626995588e-06-2.73883248537582e-07i,1.07313637633981e-05-3.65132791202262e-06i,-3.72292030765691e-06-6.2382205535233e-06i,-1.97565298894745e-06-4.99707889927843e-07i,-8.20840958410018e-06-8.28999041410238e-07i,-7.98939165700675e-06+2.68583189079543e-06i,1.40484807651392e-05+1.07527546914847e-06i,1.20022763772192e-06-8.02203356167487e-07i,-1.12668318463018e-07-1.81493652868063e-06i,-8.26676758870963e-06-1.17653645645494e-07i,1.83187073103317e-06+4.46571405999965e-07i,-5.71764920537999e-07+2.65989843081616e-07i,8.15713542288242e-07+3.03937002609165e-07i,2.21923352873905e-06-1.54735761044549e-08i
2.9395841275734e-06-2.18433749017116e-06i,-1.23051236113022e-05-9.76360623930561e-07i,-8.27279732536395e-06+9.97082075321039e-08i,-7.46463015125767e-06+3.63731269931236e-06i,1.65710692251342e-05+5.9117723368951e-07i,9.3056851992731e-08-1.16802481874389e-06i,8.31772042463626e-07-1.78640751671854e-06i,-9.45953166198482e-06-3.83857853466349e-07i,-8.84750684451091e-06+1.1830551551452e-06i,-4.19608442110752e-07+3.61138204722498e-06i,1.48404120744766e-05+1.42277611142023e-06i,4.19356212166202e-06-3.30711551719742e-06i,1.05287283207295e-07-1.44582569044521e-06i,-9.2113128853294e-06-1.76018287983842e-07i,-3.70646934921268e-08+7.7945153974273e-07i
6.9993123629826e-06-1.15992418004109e-06i,-2.63811931705156e-05-6.41362350707628e-07i,-4.79800551598634e-06+3.08342403031914e-07i,-1.66786756285909e-05+1.50432454524611e-06i,3.6770883878514e-05+7.08209841296995e-07i,8.67005475486505e-07-1.06232823867212e-06i,7.60094482006917e-08-5.60488159286076e-06i,-2.06421002892338e-05-6.3681297168483e-07i,6.03302230470114e-06+1.95846944374661e-08i,-2.717973639866e-07-4.96087858299247e-07i,-1.43558463504907e-05+9.80889476172528e-07i,-2.4749233107626e-06+4.67738313319438e-06i,2.90398546374677e-05+7.89570636304143e-07i,-1.7544581521389e-05-2.48327446120034e-07i,-1.08973986508136e-07+5.92684004557542e-07i
2.95994347406717e-06-6.58884184500593e-07i,-1.0960825587535e-05-3.79827099052195e-07i,-2.04249232883675e-06+9.69249547405221e-08i,-6.79011709697038e-06+1.29944267113941e-06i,1.44219924853054e-05+5.98068053335145e-07i,-8.45303183020328e-06+8.51174759873068e-08i,1.04567317988386e-06+1.20797648207984e-06i,5.98554300158132e-07+2.69294529268696e-07i,1.83800361405979e-06-7.87773326461903e-07i,-6.73269975166557e-06+7.36456214546804e-07i,1.18216329016568e-05+4.49257086552213e-07i,-3.4931479542818e-06-3.47002393226284e-06i,-6.34564704471058e-06-2.90104317570995e-07i,-7.68400118224131e-07+5.59004949131988e-07i,1.33169424826579e-07+6.57618065691566e-07i
3.7776212563854e-06-9.14626020870796e-07i,-1.36695413729468e-05-5.20099031034892e-07i,-2.571425925473e-06+2.1150267537588e-07i,-9.60871160597955e-06+1.13516239994285e-06i,1.95472788785589e-05+5.89857516642953e-07i,1.06023581257393e-06-9.42121354932107e-07i,8.21931649924682e-08-2.92339095301927e-06i,-1.15414586718519e-05-3.71334490950606e-07i,3.45557098319296e-06+4.95980317687893e-08i,-9.47654059285768e-08-2.74778217272682e-07i,-5.00568065596561e-06-2.60165981776118e-07i,-5.04057173209225e-06+2.73845677053707e-06i,1.65427938626128e-05+5.85016305752432e-07i,-1.03836531513279e-05-2.13812270817751e-07i,-7.21385239453127e-08+5.20433856075892e-07i
9.41972357396197e-06-1.01382696062242e-06i,-3.76633235086728e-05-7.45090375714701e-07i,-1.41982857572521e-05+1.40206637333031e-06i,-5.81826327380276e-06+3.47536032767658e-06i,3.74996415813934e-05+8.46734305884133e-07i,2.71535481512698e-06-8.0865453723067e-07i,-1.76056125809682e-05-4.69196334012871e-07i,-1.49129374965733e-05+2.36101915344318e-06i,-1.11281076404985e-06+7.84113475852703e-06i,2.28453030933378e-05+4.67112454012237e-07i,3.82698947889245e-06-1.00718103147632e-06i,-1.15544488294158e-05-3.96060966762648e-07i,-4.98116103840279e-06+5.37610150916249e-06i,-1.90078486540885e-07+3.60002214658583e-07i,-6.4195994709677e-07+3.85915372461903e-07i
3.01302563590579e-06-7.57924237207036e-07i,-1.12285432811886e-05-4.18528155259221e-07i,-2.016037187762e-06+4.27531364363084e-07i,-6.8710776186826e-06+1.45692815636216e-06i,1.48985745516859e-05+6.98200981128886e-07i,-8.63100724541943e-06+8.82839916287074e-08i,7.46812201842565e-07+1.63411393559652e-06i,5.90655315037469e-07+3.402220369983e-07i,2.17223946526704e-06+3.07787823103791e-09i,-6.98402705273461e-06+1.4009483455763e-06i,1.19921765233738e-05+6.88067217779361e-07i,-1.33924838199917e-07-1.40185728131675e-06i,-3.26641392384013e-06-9.85112259405014e-07i,-3.97376294317564e-06+3.46478759479643e-07i,1.77109619670198e-08+4.06719652097935e-07i
6.5844856499375e-06-9.17687391500897e-07i,-2.73303532480236e-05-3.99432841417106e-07i,-4.39132395471901e-06+1.16210453405704e-06i,-1.29421079027973e-05+2.65316399730349e-06i,3.39925683591008e-05+1.13397069851694e-06i,-1.93153637117686e-05-1.25441828054107e-07i,2.12395452678587e-06+4.16811272937847e-07i,1.84898305135985e-06+9.28015173771812e-08i,4.28693781870271e-06-1.76623756505818e-07i,-1.83675602962669e-05+2.10735767776347e-06i,2.91794878295694e-05+1.20466205759616e-06i,-1.47515311461482e-05-3.67362221589423e-07i,-1.51778992034905e-07+1.84749898675289e-07i,-6.9470194176607e-07+2.78119753384577e-07i,3.5846477972619e-06+1.14811867406661e-07i
4.00845557241808e-06-1.70853736982916e-06i,-1.95678282878937e-05-1.24490403838231e-06i,-4.6869869975441e-06+4.60764404368572e-06i,1.55180614033376e-05+2.54336956872863e-06i,1.5828445713363e-05+6.87128623202451e-07i,1.89960658720688e-06-1.10623275697629e-06i,-1.17949056563441e-05-5.01560907727094e-07i,-1.27245955806457e-05+1.79845926004519e-06i,3.68722708601766e-06+3.57796435661579e-06i,1.845699046941e-05+4.5046384633236e-07i,-1.81916163667599e-08-7.68766899146559e-07i,3.80484519307825e-06-3.6653228428069e-06i,-1.40394430559658e-05-1.26863173163732e-06i,-3.22418890530987e-07+3.43410165376232e-08i,-1.14402719591045e-06+4.923300448236e-07i
6.08480083522634e-06-1.26771611507768e-06i,-2.68755057712308e-05-6.12269313810675e-07i,-8.0801124010933e-06+9.51773699998023e-07i,-4.28827223527217e-06+2.52230955874843e-06i,2.72833316346354e-05+6.46922884737892e-07i,1.39207415340865e-06-5.37817209388523e-07i,-1.39931297009155e-05-1.3834257812442e-07i,2.29018468873265e-06+9.66653463945353e-07i,-1.25335286125917e-05+8.95237277589872e-07i,1.86744071394576e-05+4.58298487225099e-07i,6.87021029240519e-08+2.52385173412085e-07i,3.77123874240737e-06-6.90875778468557e-07i,-7.84093146927153e-06-5.40382979482498e-07i,-2.62906694657866e-06+5.79502797217771e-07i,-7.30052064158302e-07+4.81004301487637e-07i
2.56564697084101e-06-9.86745507572845e-07i,-1.45693839852463e-05-1.7706331527615e-07i,-9.9785275777303e-07+3.69814418566379e-06i,1.03184518214976e-05-2.6516208739284e-07i,8.80905910946313e-06-3.39530200774811e-06i,1.49946699065734e-07-3.1021475502415e-06i,-1.00598577932698e-05-3.26970764709573e-06i,-9.95882966066776e-06+3.9686423769629e-06i,5.38770535191054e-06+1.96043588221621e-06i,7.76638710552183e-06-2.62062724967118e-07i,7.37057291256439e-07-3.19960883802286e-06i,-7.09382768171059e-06-1.04419725818316e-06i,-1.05528142135474e-07+3.36527237834768e-07i,-5.23674544102946e-07+9.34374347592433e-08i,-6.03408261755753e-07+3.38427951772372e-07i
3.33848759003925e-06-8.73328511026073e-07i,-1.36179559380261e-05-4.54039441704573e-07i,-2.43244995436835e-06+1.29000823994295e-07i,-6.32966469063595e-06+1.57648712362435e-06i,1.65935841810761e-05+6.14648413902866e-07i,-9.10583718197513e-08-2.61694460767418e-06i,-9.07015762146176e-06-2.61234244164122e-07i,9.73674626724815e-07+5.57297192543118e-07i,-7.86322133570661e-06+1.65914709360216e-06i,2.27263468554507e-06+3.86752404216712e-06i,1.27162231943981e-05+2.51124697283947e-07i,-3.08045049769872e-07-1.40706468419878e-06i,-3.95414570114947e-06-5.45657839953926e-07i,-3.05980237837182e-06+2.6340712989567e-07i,8.29798208998844e-08+5.54721442070429e-07i
3.19679471531944e-06-9.35001242306668e-07i,-1.84876266764494e-05+5.21605082589593e-07i,-6.71325407044366e-07+4.98098755952137e-06i,2.37449372092052e-06+8.71508513245002e-06i,1.50545824786959e-05+2.21867005313153e-06i,-9.24788414936094e-06-5.80349293408332e-08i,1.31956907690476e-06+5.63952939774431e-07i,2.05165928998875e-06-2.64519365486771e-07i,-8.2374320034221e-06+1.69212716092513e-06i,1.27082794480209e-05+1.16944518170116e-06i,2.25100979414247e-06-1.49880485810347e-06i,-7.71814515232489e-06-4.53043742989526e-07i,2.19874417464883e-07+7.29119446961864e-07i,1.9630724000193e-06+5.72686709647194e-08i,1.36886825876975e-06-8.25146209699206e-07i
1.40610911207783e-05-9.49674648889854e-07i,-4.0506403278084e-05-9.42634272573366e-07i,-3.75915874233024e-05+1.6796361343374e-06i,6.19528147913157e-05+5.69248637854672e-07i,-9.33634128557954e-06-1.93875841541014e-06i,-3.37997111431861e-05-1.17026815107614e-06i,-3.16983497647592e-05+2.98805565108679e-06i,6.04114743645944e-06+4.40414300688561e-06i,5.42212319775615e-05+5.66323912169743e-07i,1.23065236102322e-07-1.67292631564249e-06i,-2.80136688026582e-05+1.19381354799093e-06i,7.70437183289158e-06+4.29597001095937e-06i,-2.89268262184537e-08+2.45079201975765e-07i,-1.71695428219284e-06+4.67366705095922e-07i,-4.37732456814246e-09+8.00838636380252e-07i
5.02755796637984e-06-8.05615702582676e-07i,-1.61453161335104e-05-5.58245511069213e-07i,-1.22019212785155e-05+1.54478039855533e-06i,2.34293841338985e-05+6.12586000489028e-07i,-3.70615585045198e-06-1.24854463735095e-06i,-1.51153650645331e-05-3.09804277424613e-06i,-1.47332019415904e-05+4.62080622914361e-06i,2.45556714695149e-05+1.47983473830389e-06i,4.79616449509034e-06-6.74756400687033e-06i,3.51011997413838e-08-7.75611079502195e-07i,-1.38872362333124e-05+2.96162823192189e-07i,3.91642959153311e-06+1.29196813055657e-06i,-1.01322549906633e-06+3.02927245867402e-07i,5.55250307514418e-08+6.28831662039882e-07i,1.37663155779511e-06+4.1680370474612e-07i
7.86311920814399e-06-8.34731290489824e-07i,-3.06620967988794e-05-4.45972895907451e-07i,-5.15792185905966e-06+5.18904220032512e-07i,-1.73965396525291e-05+1.97493130128859e-06i,4.01884067341248e-05+8.72058125988231e-07i,4.08320651951558e-07-1.35840628125875e-06i,-2.0557463732861e-05-9.91691804313278e-08i,1.55027439810936e-06+1.41738984289169e-06i,4.87247038188832e-06+4.64100361643597e-08i,-4.08557117119385e-07-5.88056334248384e-07i,-9.11001721590472e-06+5.43305359389803e-07i,-5.62439897069162e-06+7.13313987086563e-06i,2.57695993012578e-05+2.1040198064047e-06i,-1.36400591057256e-05-2.26231972043579e-07i,-2.43575321586584e-08+5.0988267614049e-07i
-2.85686748217927e-05-2.37184861574681e-07i,7.12597875332819e-06+1.15081827035146e-06i,-1.40405930125676e-05+1.03125124048458e-06i,8.95941556769354e-06+1.24848367649599e-06i,-5.09688127272651e-06+8.30151895290652e-08i,2.36099093833094e-05+1.58094625593798e-07i,2.17405698657908e-06-6.32522566146988e-07i,-1.66167380912894e-07-9.38486951168741e-07i,-1.57158380739727e-05-2.30789459201462e-07i,-1.19856606716091e-05+8.95754101162663e-07i,-9.39804521480482e-07+2.32693188264898e-06i,1.93619767152119e-05+7.95076762821121e-07i,7.92101741236576e-07+3.1167855412325e-07i,7.98373220840705e-06-8.68258177212714e-07i,-1.00189218637236e-05-2.90783610156056e-07i
7.42480376209668e-06-8.37181355671171e-07i,-3.11865481084665e-05-3.69765421417945e-07i,-5.01490249059902e-06+9.0824526317896e-07i,-1.41693554684078e-05+2.27694989027267e-06i,3.82716221855222e-05+9.52627039933884e-07i,-2.17118192165328e-05-1.06350851060193e-07i,2.2745033740117e-06+4.11005065105357e-07i,2.31531267435832e-06+1.1689355456408e-07i,4.45296903669987e-06-1.78973377331618e-06i,-2.07034263136207e-05+1.18118229550331e-06i,3.28575737347041e-05+8.75117375063656e-07i,-1.67682298824488e-05-3.2523487200622e-07i,-2.14590114698656e-07+1.73596041233734e-07i,-8.11855994250684e-07+2.62720835489051e-07i,4.07997229100876e-06+8.9896861755312e-08i
8.012053500854e-06-7.43999373593084e-07i,-2.77265212265855e-05-4.14348109528567e-07i,-4.77632233208353e-06+5.25396095754716e-07i,-1.76890672833514e-05+1.65858450714175e-06i,3.40306820046508e-05+8.47330338435855e-07i,-1.8308257544604e-05+2.9634124298549e-07i,2.40837590312839e-06+2.75119132229563e-06i,9.2362772092707e-07+4.12103931872111e-07i,3.83572283340745e-06+5.98056447784134e-08i,-1.52505001057996e-07-4.40217064483044e-07i,-9.04720070502752e-06+1.75355113253622e-06i,-2.72776183463126e-08+6.38898796692815e-06i,1.72273447090346e-05+1.02772458031792e-06i,-1.00452933720668e-05-3.2295314840787e-07i,-5.4925326964443e-08+5.57353640870072e-07i
3.10446452761773e-06-1.74141275570754e-06i,-1.24432381654859e-05-8.821263406359e-07i,-2.13270789450034e-06+4.88644897845875e-07i,8.23159455592366e-06-2.40662255438069e-07i,-7.58897933593795e-06-9.35956004911956e-08i,5.61676948662567e-06+4.01729020216827e-06i,8.31474819351404e-06-2.39769236952732e-07i,-6.48823300259244e-06-3.07381682779488e-07i,-1.14498387518726e-06+2.38335182398576e-07i,7.61791171324e-09+9.59355898941983e-07i,1.685489239674e-06+3.52979072353447e-07i,6.88703125461034e-06-2.95060486573057e-06i,-6.96905141211404e-06-2.84251632155795e-06i,-5.0883256654182e-06+1.51909019168032e-06i,2.09519538201728e-06+3.12174839768929e-07i
3.16128063627437e-06-9.13794117118557e-07i,-9.57809192835217e-06+2.43205312399675e-07i,1.51498543608344e-05-1.76220582560325e-06i,-7.81398717624176e-06-3.98961644807812e-06i,-2.20870600114846e-06-2.74561339239429e-07i,-9.75089537778588e-06+8.02184700730177e-09i,-9.43495927917127e-06+2.37785837448854e-06i,1.78237465788924e-05+1.31909266978414e-06i,1.54067773972239e-06-1.17517915235874e-06i,-1.59958085580466e-07-2.22682657707568e-06i,-1.06089630907488e-05-2.01292696907952e-07i,2.2542412155146e-06+5.33226983432887e-07i,2.78299289858311e-06+5.46893888400694e-09i,-6.87995020033383e-07-2.64774369272844e-07i,1.25649695654835e-06-9.01763277549665e-08i
-9.54294015264263e-06+5.99518340542539e-07i,4.70080988293334e-07+3.74896267438124e-06i,-6.07994339031313e-06+4.77188912465388e-07i,-2.05156185418989e-06+1.92034125422416e-06i,1.08571414859814e-05+1.54439890881301e-06i,4.64654458585613e-06-2.50584482823099e-06i,8.93170394653032e-07-1.01676946473218e-06i,-8.56573140960013e-06-8.62681436476219e-07i,-8.05965612016239e-06+1.50696570145206e-06i,-3.49208647050363e-07+2.44871532522152e-06i,1.34537546213775e-05+6.07482890282486e-07i,5.93874242703028e-08-2.06860274090539e-07i,3.27518868076369e-06-6.11557608553069e-07i,-8.80257429099419e-06-1.03809089186161e-07i,2.04471098070164e-06+5.59525659360314e-07i
5.79335762844154e-06-7.46846183030229e-07i,-2.87842130572651e-05-4.85963312123656e-07i,-4.76678858129325e-06+2.63717521510766e-06i,-2.5423087140023e-06+6.79476914992333e-06i,2.63900585448259e-05+1.37778144117991e-06i,-8.4539233786011e-07-6.42876972214764e-06i,-1.48751869183172e-05-1.15553269299242e-06i,-1.38132474596763e-05+1.38007911254119e-06i,2.83886814392862e-06+3.06513943863844e-06i,2.13246686638951e-05+3.76189693686354e-07i,4.2300244220664e-06-1.03540756469583e-06i,-1.31442834238209e-05-3.78770540491392e-07i,-6.68131521041094e-08+4.74861826866609e-07i,-1.14467474608917e-07+2.50101657004594e-07i,-7.81201995036436e-07+6.66541537863672e-07i
