f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
3.08102199321961e-06-2.08222603228676e-06i,-1.22766528319043e-05-8.97801568081305e-07i,-7.28892366062849e-06+4.31838779797256e-07i,-2.4807854208354e-06+1.65802520251917e-06i,1.6756956399561e-05+4.47078924385824e-07i,4.3990547329616e-07-1.01021145580045e-06i,8.35241613096336e-07-1.42085484221568e-06i,-9.61730736553414e-06-3.07445693056027e-07i,-8.58228272032705e-06+8.71832378546536e-07i,2.34646015891966e-07+3.17624609697451e-06i,1.43293763188534e-05+6.13774388521984e-07i,3.29947041651962e-06-7.62053527222571e-07i,4.7337262902627e-08-1.17840173175993e-06i,-8.76583553569305e-06-1.59033550170364e-07i,1.78338621616614e-06+2.16807649391166e-07i
3.09286252854063e-06-7.7211925527647e-07i,-1.26751095044813e-05-4.61305757449228e-07i,-6.18793195151019e-06+1.14138644717389e-06i,-2.55880120495155e-06+3.58246750995169e-06i,1.55316778925035e-05+8.79086299670536e-07i,-9.65477956115381e-06-2.07438176318632e-08i,1.48209485528754e-06+5.45994216397445e-07i,9.57915851125878e-07+1.5683774821642e-07i,-8.94888402679573e-06+1.54786418830688e-06i,1.55112594821174e-05+1.2372742216233e-06i,3.32193762571769e-06-2.68933849792993e-06i,-9.6041472294531e-06-3.08371754746162e-07i,-4.03494598026149e-08+3.52751184356136e-07i,-1.37531209936432e-07+3.14143535088079e-07i,3.11687084541035e-06+9.42971367896765e-08i
4.58057881073195e-06-1.47904959518877e-06i,-1.72674135081305e-05-6.95426592307538e-07i,-3.33458486387702e-06-1.14006287086087e-07i,-1.11074443102813e-05+9.80830144612187e-07i,2.37732410842372e-05+5.06935927407058e-07i,1.02912688025504e-06-1.96186152821946e-06i,1.13044220747694e-06-8.85907737173412e-07i,-1.37098323389804e-05-1.97338682630977e-07i,-2.47874029880228e-07+1.94978483992017e-07i,3.30939127615871e-06-2.57886099649249e-06i,-9.2280643924021e-06-8.04472267767191e-07i,-1.67523911274738e-06+2.14363982982834e-06i,1.93245473874157e-05+2.96181889304969e-07i,-1.1848265032657e-05-1.129293535096e-07i,8.55936080848758e-08+1.1732253512783e-06i
2.96812558561606e-06-8.85505859539187e-07i,-1.1666062710914e-05-4.64630437034642e-07i,-2.11201671089071e-06+8.57231710197925e-08i,-6.48307544615047e-06+1.06877429081268e-06i,1.54314391078501e-05+4.5703670091687e-07i,2.5034613449215e-07-7.06508002631755e-07i,-7.76837035812363e-08-2.74119204522363e-06i,-8.46779142473756e-06-3.8355165651044e-07i,1.04497933417572e-06+1.16453985193742e-06i,2.59140497808577e-06-1.79695260117786e-07i,-6.2973526921592e-06+5.33190445065971e-07i,3.02692225124139e-07+3.79888497376776e-06i,1.14609697070265e-05+4.69083597286347e-07i,-6.82720107625246e-06-1.58291318825261e-07i,-1.43251179843406e-07+5.01008994677373e-07i
4.9971294533976e-06-9.11836747668278e-07i,-2.00759027862643e-05-5.03963037243731e-07i,-9.85199830696305e-06+5.58948776574767e-07i,-3.64410629380126e-06+2.06870558163614e-06i,2.44125908489436e-05+5.19286313946636e-07i,1.47834586964226e-06-6.65419042706326e-07i,-1.40250677899719e-05-3.82732590914394e-08i,1.39336777162877e-06+1.19838178501406e-06i,-1.19664335541357e-05+1.00917870976157e-06i,1.95880494017415e-05+8.48021294899771e-07i,4.44281934186095e-06-1.58635414531414e-06i,3.46367998932808e-09-1.41094983609895e-06i,-1.4327295805238e-06-1.09797434834751e-06i,-1.02283742353586e-05-7.82337176926295e-08i,-2.06474588290655e-07+4.59655945789515e-07i
4.30874878511152e-06-9.27321831806529e-07i,-1.68286409710258e-05-4.99127104610958e-07i,-2.92649933767008e-06+4.38033602542143e-07i,-9.48274701454493e-06+1.63318566823078e-06i,2.24314920754501e-05+7.24119155154661e-07i,2.86839153219315e-07-9.83366267221359e-07i,-1.20010629735486e-05+7.69533197498105e-10i,4.80551338255573e-07+2.3562822683991e-06i,3.11663217332575e-06+2.49898249050744e-08i,-1.52190589418834e-06-2.48678921432304e-06i,-9.59316671492486e-06+1.20121645354583e-06i,1.66125170233017e-05+2.68847621773293e-07i,2.23349026376298e-06-6.0602725760425e-06i,-9.28680549772209e-06-2.19539428173448e-07i,-2.10963244645113e-08+3.98230179704646e-07i
3.53400173554547e-06-8.19859764422022e-07i,-1.42579546743557e-05-4.3144862115585e-07i,-7.58987415202566e-06-2.80478425346821e-07i,-3.94910014654571e-06+3.58376550932281e-06i,1.80495320233549e-05+4.11283896460337e-07i,7.20631489029443e-07-5.3413879869513e-07i,-1.04425715132531e-05+6.22536811525145e-08i,8.27094115029535e-07+1.72573059060112e-06i,-9.42095627129338e-06+8.71786034360717e-07i,1.5576931701297e-05+1.05894705217487e-06i,3.93346792002468e-06-2.91078227671633e-06i,8.31890072102808e-10-1.48741539219495e-06i,-6.55500063742728e-07-7.71361048700897e-07i,-8.69799553922594e-06-1.04284702257129e-07i,-1.09880780408022e-07+3.44760463382796e-07i
4.53914000595685e-06-9.53963497071176e-07i,-1.75427020450686e-05-5.63773862938042e-07i,-1.28057753037022e-05+7.94257525431681e-07i,-1.25904479078134e-05+3.09877545832873e-06i,2.26643316141078e-05+7.64086872999858e-07i,-1.35833679796797e-05+2.98968315318298e-07i,1.00800975039776e-06+3.09718028551641e-06i,1.26372113680377e-06+3.85679817539489e-07i,-1.23854564696757e-05+1.50958713340618e-06i,2.11671044903117e-05+1.29287929859837e-06i,4.26436584078602e-06-3.09387658419463e-06i,-1.24239166433638e-05-3.241463473158e-07i,-2.32533986150192e-07+9.64844555113058e-07i,-5.45433424342094e-07+4.06107236656428e-07i,3.87104055170807e-06+1.07148853878415e-07i
5.21968850073803e-06-1.04255611701335e-06i,-1.92276430209086e-05-5.69405941264334e-07i,-3.54015822563868e-06+1.57571629513469e-08i,-1.21159902174792e-05+1.10548942529448e-06i,2.52893962874504e-05+5.29880104016692e-07i,9.89569142368301e-07-9.03756191301053e-07i,5.93297667499372e-07-2.68986154791133e-06i,-1.37076300435435e-05-3.66006150403374e-07i,2.44578345914175e-06+1.63778680218361e-06i,3.7802051998479e-06-1.85324735689441e-07i,-9.79416353759442e-06+7.76131395157961e-07i,2.43278960720124e-06+6.64420525596259e-06i,1.66789134191648e-05+4.44590370024757e-07i,-9.76810728583952e-06-1.91950415756242e-07i,-1.35211059736436e-07+4.90208633637893e-07i
6.23289390738275e-06-9.18819586170574e-07i,-2.36422197653184e-05-4.97479149129457e-07i,-4.2779707008819e-06+1.90106317022715e-07i,-1.4354459894626e-05+1.08300113176043e-06i,3.21641810256487e-05+4.97092695785776e-07i,4.20425678602857e-07-8.16312010542895e-07i,1.1328592929902e-06-2.39346883084846e-06i,-1.74958217588448e-05-3.41235326797791e-07i,4.95471987347344e-06-5.78283147222206e-08i,-2.07342219764645e-07-6.93717923140852e-07i,-1.23896983686132e-05+7.26324494846216e-07i,-1.04098945621413e-06+3.99883569632316e-06i,2.31249917086906e-05+5.49967211290052e-07i,-1.36245592715479e-05-1.70481757289105e-07i,-9.63412405739742e-08+4.23521440913958e-07i
3.12790820219525e-06-9.28079327080413e-07i,-1.27739637758395e-05-6.39191584524116e-07i,-5.62893776613047e-06+1.28121029523819e-06i,-2.04682413355005e-06+2.73025782537885e-06i,1.49561018692696e-05+7.80327176200889e-07i,-1.69893123085434e-07-3.43755832525839e-06i,-8.86047070676082e-06-5.72555665231226e-07i,1.10623532816471e-06+1.06615398681777e-07i,-8.22067128659699e-06+9.61353217631604e-07i,1.36405506103267e-05+5.91018086806496e-07i,2.56593392034596e-06-8.8330687070772e-07i,-8.34762193482352e-06-3.2008191991484e-07i,-1.68564163947294e-07+7.9795956415473e-07i,-1.73442498227005e-07+3.38935961988591e-07i,2.71059846456207e-06+4.01357000718211e-08i
3.96215177362579e-06-1.14442105712888e-06i,-1.60440955435413e-05-5.65499115504914e-07i,-5.59216729662276e-06-3.0191265297872e-06i,-9.08706253810809e-06+2.2110297052551e-06i,2.10121654001366e-05+4.511344282861e-07i,3.00212123606644e-07-6.48345370234493e-07i,-2.57000965162041e-07-4.26824632888149e-06i,-1.18727378554863e-05-6.14848924442109e-07i,-1.12338361722098e-05+9.8249307846475e-07i,3.30089891422322e-06+8.58773673796793e-06i,1.93075055921811e-05+2.34118110131932e-06i,8.91974240038635e-06-7.64952249454726e-06i,-1.12446610591725e-07-8.63381687115859e-07i,-1.11738099983804e-05-1.42522484973954e-07i,-1.21913940585422e-07+3.87563163345031e-07i
4.14766512649918e-06-8.69040320278747e-07i,-1.88704727151663e-05-6.99787665364564e-07i,-5.31147072052841e-06+2.16925848004226e-06i,-2.02707545388602e-06+4.90405682785966e-06i,1.94507179118202e-05+1.09079891863629e-06i,1.48254621121409e-06-2.15444347329968e-06i,-1.2073051509271e-05-6.01035194451877e-07i,-1.12784300387035e-05+1.39700407521116e-06i,2.29363142473965e-06+2.61477772825081e-06i,1.79645913240401e-05+3.93820431872748e-07i,3.50782504359576e-06-1.24930747797355e-06i,-1.18415661103118e-05-4.32397382937433e-07i,-1.07538811363149e-07+4.54875218194931e-07i,-1.11858268864346e-07+2.4800587256586e-07i,-7.9674988226492e-07+3.73448146147073e-07i
6.13405302778582e-06-7.9406367352122e-07i,-3.39264588518601e-05-3.66192636257658e-07i,-2.92372489921229e-06+6.89252667564337e-06i,2.42910506049471e-05+1.26506507493301e-06i,2.43202413439737e-05+5.46002152859908e-07i,-1.75728452222516e-05+4.98425986010149e-07i,1.25901039971624e-06+4.79808162693471e-06i,-1.66876150590402e-05+1.29142219469288e-06i,4.43424810291781e-06+2.36549706925009e-06i,2.56824039653087e-05+2.7118355161263e-07i,5.24555646723817e-06-1.8227005789094e-06i,-1.75704050928794e-05-6.13924147635034e-07i,-5.77885572411446e-08+3.28784892591725e-07i,-4.80430235221516e-08+2.35770226551976e-07i,-1.17590874275379e-06+3.98336942164789e-07i
2.87772805450329e-06-8.398221445434e-07i,-1.12010691309199e-05-4.62805828412643e-07i,-6.09921933345703e-06+2.03136106968906e-07i,-2.5034258332924e-06+2.46836616826647e-06i,1.3969707122622e-05+4.43270850450311e-07i,7.66670665323686e-07-5.68228560017872e-07i,-7.86814838871979e-06-8.99600648331141e-09i,5.25431792297161e-07+1.32711916276223e-06i,-6.6129830339165e-06+9.02626246795948e-07i,1.09409165016798e-05+8.20325164009002e-07i,2.62473762842531e-06-1.77695560617371e-06i,3.87022509517956e-08-1.20361615766851e-06i,-7.73940921000004e-07-9.37397919863542e-07i,-5.65822305467778e-06-7.12383947488432e-08i,-4.68131279012021e-08+3.97296570766215e-07i
3.23868464083439e-06-8.95669269609715e-07i,-1.20896784907832e-05-4.97997020383642e-07i,-2.17646257210824e-06+4.7009942630931e-07i,-7.85764140580785e-06+1.68635323272392e-06i,1.71475048363535e-05+7.97992778801172e-07i,6.5772497860147e-07-1.42626103567431e-06i,-9.9978371757372e-06-2.12441798965122e-07i,4.78717602882445e-07+1.2107475134964e-06i,2.78085324772104e-06+6.36663536898891e-08i,-3.1348463163235e-07-6.70073780384324e-07i,-8.05540172253751e-06+1.38590521346534e-06i,3.90833227582546e-06+8.22648884543425e-06i,1.53998973804758e-05+1.10747030324759e-06i,-9.56364490462469e-06-2.79348337736906e-07i,-3.00071076589883e-08+4.81820325042172e-07i
6.03726330094558e-06-7.15761093062364e-07i,-2.33450637504135e-05-3.86737754371998e-07i,-3.95274306919212e-06+9.55316861150082e-08i,-1.16123576868027e-05+1.23860213971927e-06i,2.72442999688553e-05+5.15608436007405e-07i,1.06873875896334e-06-1.73483902396591e-06i,-1.38155005761252e-05-2.20271299638751e-07i,1.24476143027216e-06+5.1181030729423e-07i,-6.05426211886005e-06-1.79724088431019e-06i,-7.17881974520971e-06+1.87807281063349e-07i,1.58169783517963e-05+3.48350578469455e-07i,-1.12433641577041e-07-9.7788175953769e-07i,-2.85511128814111e-06-7.77284865389475e-07i,-5.55813910955052e-06+1.15262097716737e-07i,-5.45357672092612e-09+3.71397269155878e-07i
4.29421429247414e-06-9.17982277054271e-07i,-1.66215531396352e-05-4.82019062621907e-07i,-2.9995970859885e-06+1.5180109674749e-07i,-9.47700336055125e-06+1.02343582432916e-06i,2.21657217384483e-05+4.50983192375482e-07i,1.18635525254434e-07-7.32659063859844e-07i,8.03556797446516e-07-1.93795284030476e-06i,-1.18317380558054e-05-3.05147566804846e-07i,3.25296180602329e-06-3.26775685162714e-07i,2.32213770820633e-07-1.58472013749416e-06i,-9.25736492793384e-06+6.18007142247975e-07i,1.54972144109395e-05+2.32491261228692e-07i,1.41288026641823e-05-4.0896461094502e-06i,-9.14236308412488e-06-1.46855037425518e-07i,-6.22299669328248e-08+3.61542833212733e-07i
2.74386655055211e-06-6.86848904656916e-07i,-1.11073423109541e-05-3.67968298879935e-07i,-2.36479083869935e-06-7.54067966385323e-07i,-5.70528304519199e-06+1.33062209921278e-06i,1.40146401999756e-05+4.25288907950758e-07i,6.44708704551406e-07-6.56076155624425e-07i,-8.16150747002082e-06-5.28404964552308e-08i,7.09467125739016e-07+9.07064476896805e-07i,-7.14895658771386e-06+1.29414429281268e-06i,2.44151167554763e-06+2.74716850365652e-06i,1.19024234414336e-05+1.19577687463425e-07i,2.87513627966652e-07-2.00036859882115e-06i,-2.54556209846296e-07-7.82282265921152e-07i,-6.82445994234821e-06-1.34078794055837e-07i,-9.78362608520923e-08+3.04053427997443e-07i
3.35249921298702e-06-6.83229862943372e-07i,-1.28558028643959e-05-3.99457443347719e-07i,-7.81858448036472e-06-2.57117667596409e-07i,-4.30912271967668e-06+4.0305539119203e-06i,1.63548744999886e-05+4.57114413811701e-07i,1.12316300160994e-06-9.07295286853587e-07i,-9.54560955687332e-06-1.50584095795704e-07i,8.40014007441381e-07+5.15957020498367e-07i,-8.11861173583091e-06+9.50997034420898e-07i,1.37514841367766e-05+1.08311059715822e-06i,3.55886392186503e-06-3.06631669951466e-06i,-9.45898826797637e-08-9.35966102782191e-07i,-5.60447197138245e-06-5.05083768400815e-07i,-2.62924605640558e-06+5.65966276087558e-07i,7.17086582993178e-09+5.25589416298861e-07i
4.12818829845068e-06-8.07817897592575e-07i,-1.58203899552215e-05-4.29674461392927e-07i,-2.70572691970963e-06+5.42997213221065e-07i,-8.78685289596205e-06+1.64720261212374e-06i,2.00818226895506e-05+7.53091754206134e-07i,-1.09104520896412e-05+1.34512189641999e-07i,2.84281570979129e-07+2.71356450637827e-06i,8.17174537125718e-07+4.3759493060882e-07i,2.61350689859093e-06+2.81461343910586e-08i,-8.39454051859219e-06+1.54555309640388e-06i,1.36532610422948e-05+8.10846335300762e-07i,2.12922699330584e-07-1.96790465027978e-06i,-4.14543277547156e-07-1.20077246558748e-06i,-7.00826245169676e-06-1.99639198013375e-07i,-1.44252871839511e-08+3.5217208149896e-07i
7.81727223010146e-06-9.02856934955978e-07i,-2.85306677312131e-05-5.13758906279114e-07i,-6.85050209033983e-06-4.45019357565183e-06i,-1.69625043366156e-05+2.43392418664961e-06i,3.30371391012688e-05+5.16188211367565e-07i,2.20538776939559e-06-6.64916961569009e-07i,-1.65981291152931e-05+5.19389215211305e-08i,8.97698690553476e-07+2.61790540173156e-06i,-1.11634765002729e-05+1.49747366245168e-06i,4.29674862156395e-06+3.26358692941867e-06i,1.29291854767034e-06+4.53171086873255e-06i,1.82508036818283e-05+4.79665902504811e-08i,-4.31778351604203e-08-1.11115485006681e-06i,-9.91469347467476e-06-1.94932451458467e-07i,-1.81219778633859e-07+4.14926652581891e-07i
5.5092381964686e-06-1.49759845644911e-06i,-2.02423306355737e-05-7.86870309525977e-07i,-1.2173241635678e-05+5.70200624902195e-07i,-3.94744716372956e-06+1.78119767394829e-06i,2.56929155434508e-05+5.34137807873196e-07i,1.81789980377946e-06-6.38963701697246e-07i,-5.46523383621871e-06-7.44054479921338e-06i,-1.37731762272045e-05-9.31190342953486e-07i,-1.25358754935623e-05+9.41815391458651e-07i,2.04585573531728e-05+5.53174096146105e-07i,-5.19420508409525e-08-6.4473024176186e-07i,4.28102463209174e-06-6.87150885940864e-07i,-5.36427663975103e-07-1.31224441357464e-06i,-1.12640284353017e-05-1.66363712175752e-07i,-1.84181748048946e-07+6.75930485783573e-07i
3.64533873463123e-06-1.06239279108707e-06i,-1.44439650660477e-05-5.3228248736986e-07i,-2.69476235647339e-06-8.01561893659168e-08i,-8.06207036983868e-06+1.08353777271158e-06i,1.96456853010404e-05+4.37245750455299e-07i,8.89649988250104e-08-7.82755754610759e-07i,8.89871484496329e-07-1.62580840606633e-06i,-1.10501402004267e-05-2.84728532945734e-07i,-2.36594903843342e-07-4.27796355768699e-10i,-9.47316488417537e-07-4.01777213589028e-06i,-7.93438170381738e-06-9.34219984803908e-07i,1.62721142861649e-05+1.44707614835613e-07i,7.4051732820269e-06-7.95426952242754e-06i,-9.9744838049541e-06-1.41250529059253e-07i,-1.50435904635628e-07+4.59844118007188e-07i
5.17885737620576e-06-8.33491783337703e-07i,-1.99918686539324e-05-4.54115742347136e-07i,-4.61311067672437e-06-2.45277810061542e-06i,-1.06734427412143e-05+1.91573719386696e-06i,2.37649862449704e-05+4.57986000773256e-07i,1.04829818986792e-06-6.26857928664158e-07i,-1.22476061156281e-05-2.14565857363994e-08i,1.03874360855612e-06+1.29936337681971e-06i,-9.31523596955343e-06+1.04783514102709e-06i,1.2972977188204e-05+7.56958094810194e-06i,1.6989447183669e-05-8.76533395643262e-07i,-3.51214152519238e-08-1.24545162659168e-06i,-8.17922568431262e-07-8.86142476071332e-07i,-7.33492871965167e-06-9.23748448560323e-08i,-4.28849650763244e-08+3.69819741893604e-07i
3.15879672003022e-06-1.10865835040942e-06i,-1.20198073873594e-05-5.57669009778594e-07i,-8.59313841206243e-06-4.85702018261403e-07i,-6.65984967379681e-06+4.18078909072771e-06i,1.61588732726323e-05+3.97435207767067e-07i,5.34631484907679e-07-7.01645919573284e-07i,5.11120286064359e-07-1.89083903112346e-06i,-9.15690496802382e-06-2.937746875201e-07i,-7.78438545655099e-06+8.96004821108972e-07i,-1.72871418624814e-07+2.66185222298241e-06i,1.44977688250333e-05+1.92405977124857e-06i,9.88939425936992e-06-6.07240304243716e-06i,3.55613693976043e-08-9.98671238478601e-07i,-7.82036680976386e-06-1.41257750323178e-07i,-1.14071068855819e-07+4.43257755362689e-07i
7.47082406561574e-06-9.45183424291878e-07i,-2.85071515173087e-05-5.15237280223922e-07i,-5.11655052855989e-06+1.7580290006062e-07i,-1.7106422989806e-05+1.18697154905077e-06i,3.81370733221907e-05+5.46961520288756e-07i,1.10035254779718e-06-8.20308782856832e-07i,3.9219228743071e-07-5.32529758952011e-06i,-2.11060966711705e-05-5.95783190351393e-07i,6.35592110419412e-06-5.57695263997459e-08i,-9.15489146337168e-08-9.02318323439703e-07i,-1.4514962729601e-05+7.4860265533242e-07i,-1.95427956511728e-06+3.7348984924823e-06i,2.77630451896492e-05+5.72357909220813e-07i,-1.64656015108192e-05-1.99654007138553e-07i,-2.46133614387923e-07+5.64088202114083e-07i
3.52342802190819e-06-1.20471636583476e-06i,-1.40257930712385e-05-6.04873620517634e-07i,-8.17901522557435e-06-3.87556272963566e-07i,-5.20121818708085e-06+4.38208461116768e-06i,1.78303959376647e-05+4.83697503414285e-07i,4.52248188925673e-07-6.96862509223425e-07i,-1.76343482657636e-06-4.61749286771076e-06i,-9.53718210485956e-06-6.36204168695648e-07i,-8.38752382892717e-06+1.07210229322745e-06i,1.49301268727956e-06+5.59581850980056e-06i,1.41771853788691e-05+1.74740009240187e-06i,5.75326371046283e-06-5.04722210382934e-06i,-4.3594950594872e-08-9.97572589944671e-07i,-7.88066930719949e-06-1.66341112719164e-07i,-1.10590009533427e-07+4.59866999281622e-07i
3.28694137713285e-06-1.23995199589573e-06i,-1.23531526710443e-05-6.0782787266262e-07i,-2.32282672710822e-06+2.28407750586246e-08i,-7.91176168728763e-06+9.40791120576378e-07i,1.6588956872475e-05+5.13110399588657e-07i,9.17701627762934e-07-2.05846603958924e-06i,7.16194977203721e-07-8.6850307780371e-07i,-9.2573594496508e-06-1.91485907554509e-07i,-1.11639078613221e-07+2.45519275317054e-07i,2.89276363127049e-06-1.28247628717072e-07i,-8.31828711173033e-07-6.81955955410771e-07i,-6.12316217421511e-06+9.13666021611956e-07i,1.17409421082651e-05+3.75198997415502e-07i,-7.04793848663387e-06-8.88857889769109e-08i,3.14740745775774e-07+1.24124522532005e-06i
3.15648270204371e-06-1.83156472163691e-06i,-1.24381924347412e-05-8.00965648362564e-07i,-2.51240512680383e-06-3.65656069947798e-07i,-7.70240881821452e-06+1.09301566219241e-06i,1.63253137280617e-05+5.90662221335071e-07i,1.47345804420819e-06-1.67641216421511e-06i,8.78225885779785e-07-8.61614907274875e-07i,-9.87096128040349e-06-2.02677863823318e-07i,-2.57940988253497e-07+1.3420324331149e-07i,-8.18268721986434e-06+1.32109178501384e-06i,3.19003058034377e-06+2.57546275676728e-06i,2.45368558908906e-07+2.88230203945199e-06i,1.45292094198685e-05+1.71652361518425e-07i,-8.9674275192203e-06-1.02140633732779e-07i,2.07967915339127e-06+2.77582090999323e-07i
5.22944960334212e-06-1.0457743782296e-06i,-2.09048688609892e-05-5.28560334408642e-07i,-3.60984544319659e-06+2.73301060462235e-07i,-1.10241679304319e-05+1.32695520238709e-06i,2.62508163554991e-05+6.0088250865238e-07i,4.22887831135723e-07-8.50609375611887e-07i,1.29357798556194e-06-1.12219264951062e-06i,-1.37183497224698e-05-2.44139598965049e-07i,-2.90443235828014e-07+4.97647506772369e-07i,3.95152862130692e-06+5.07684032521776e-09i,-2.5188427119246e-06-1.33565400203409e-07i,-8.26685165950947e-06+1.65053711969606e-06i,1.70976947755778e-05+7.12407279055339e-07i,-9.4956855594749e-06-1.12506604539102e-07i,-1.94267822656809e-07+9.84638036305184e-07i
